"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.summary","Approve","Reject"
"3X0EMNLXFYDQCMFGVLDRFPHABGBVPJ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3A4NIXBJ7GNJHY43F3OVZVL1P4TLMV","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 10:28:31 PDT 2021","Thu Oct 28 10:34:51 PDT 2021","Sun Oct 31 10:34:51 PDT 2021","","","","380","0% (0/0)","0% (0/0)","0% (0/0)","4294.png","When oceanic lithosphere and continental lithosphere collide, the dense oceanic lithosphere subducts beneath the less dense continental lithosphere. An accretionary wedge forms on the continental crust as deep-sea sediments and oceanic crust are scraped from the oceanic plate.In collisions between two oceanic plates, the cooler, denser oceanic lithosphere sinks beneath the warmer, less dense oceanic lithosphere"
"3G57RS03IQTDMLZVNWK2FEFINII520","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:05 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3D3VGR7TAA3TYAR6E5GCP8LUV7S3RI","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:33:26 PDT 2021","Thu Oct 28 14:35:18 PDT 2021","Sun Oct 31 14:35:18 PDT 2021","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","3404.png","This is the close-up of an insect with body parts that are labeled."
"3EN4YVUOVLGMU0HD0N9P6ESJISDXJO","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:06 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3YT88D1N0IM7B6EBOL7FOWZG0DP3KC","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 11:46:50 PDT 2021","Thu Oct 28 11:47:23 PDT 2021","Sun Oct 31 11:47:23 PDT 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","3418.png","The different parts of the plant is labeled. It’s a colorful graph."
"3R5LWXWHS9WC3YRCSHOM9103Q0WXGK","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:04 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","38YMOXR4M4NX3PVAW1OGJA5VXDN6W8","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 15:53:04 PDT 2021","Thu Oct 28 15:54:17 PDT 2021","Sun Oct 31 15:54:17 PDT 2021","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","1969.png","Heat exchange is displayed in a relationship with the sun, consumers, producers, inorganic nutrients and decomposers."
"3JTPR5MT0108313LC2Q6FA1C4I45KM","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:10 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3YHH42UU5L3MEKXWQY1X1YEOM4N0L0","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 20:08:44 PDT 2021","Thu Oct 28 20:09:12 PDT 2021","Sun Oct 31 20:09:12 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","2703.png","The phases of the moon are shown as it rotates around the Earth in the eight-phase lunar cycle."
"3D0LPO3EBKNPVGYKLWNWXOGEJSHYOE","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3D4CH1LGEKHOOM78F3NAHHA9TQ99GR","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 16:21:03 PDT 2021","Thu Oct 28 16:21:45 PDT 2021","Sun Oct 31 16:21:45 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","4299.png","This illustration shows rock layers of the earth, which are labeled"
"36QZ6V159I1NCZ68IC7GE8K2KT9US9","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:04 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","37QW5D2ZRQAR0MXP5BBD6ZY1XTH8SD","A1DOJTVB7GXJH7","Submitted","Thu Oct 28 10:46:25 PDT 2021","Thu Oct 28 10:51:38 PDT 2021","Sun Oct 31 10:51:38 PDT 2021","","","","313","0% (0/0)","0% (0/0)","0% (0/0)","3431.png","The pistil usually is located in the center of the flower and is made up of three parts: the stigma, style, and ovary. The stigma is the sticky knob at the top of the pistil. It is attached to the long, tubelike structure called the style. The style leads to the ovary that contains the female egg cells called ovules. The male parts are called stamens and usually surround the pistil. The stamen is made up of two parts: the anther and filament. The anther produces pollen (male reproductive cells). The filament holds the anther up Petals are also important parts of the flower, because they help attract pollinators such as bees, butterflies and bats. You can also see tiny green leaf-like parts called sepals at the base of the flower."
"356ZPKYPVQ57GGAL0W0BMOL4TXDYPV","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","39GHHAVOMPFXIIRX6ECMXMR9ZPOJ4J","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:16:54 PDT 2021","Thu Oct 28 14:32:23 PDT 2021","Sun Oct 31 14:32:23 PDT 2021","","","","929","0% (0/0)","0% (0/0)","0% (0/0)","430.png","This shows a life cycle of plants.  There are three stages."
"391JB9X407W6B8OR417SWCCYQDTKMQ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:05 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3KV0LJBBHC9UKWZGKNLRL7U0VWSRM1","A3O6D3HPXD0H8I","Submitted","Thu Oct 28 11:10:15 PDT 2021","Thu Oct 28 11:24:38 PDT 2021","Sun Oct 31 11:24:38 PDT 2021","","","","863","0% (0/0)","0% (0/0)","0% (0/0)","3439.png","A dragonfly is an insect belonging to the order Odonata, infraorder Anisoptera (from ἄνισος anisos, ""unequal"" and ν pteron, ""wing"", because the hindwing is broπτερόGreek ader than the forewing). Adult dragonflies are charactestrongrized by large, multifaceted eyes, two pairs of , transparent wings, sometimes with coloured patches, and an elongated body. Dragonflies can be mistaken for the related group, damselflies (Zygoptera), which are similar in structure, though usually lighter in build; however, the wings of most dragonflies are held flat and away from the body, while damselflies hold their wings folded at rest, along or above the abdomen. Dragonflies are agile fliers, while damselflies have a weaker, fluttery flight. Many dragonflies have brilliant iridescent or metallic colour million years produced by structural colouration, making them conspicuous in flight. An adult dragonfly's compound eyes have nearly 24,000 ommatidia each.  Fossils of very large dragonfly-like insects, sometimes called griffinflies, are found from 325s ago (Mya) in Upper Carboniferous rocks; these had wingspans up to about 750 mm (30 in), but were only distant ancestors, not true dragonflies. About 3,000 extant species of true dragonfly are known. Most are tropical, with fewer species in temperate regions. Loss of wetland habitat threatens dragonfly populations around the world.  Dragonflies are predators, both in their aquatic nymphs stage (also known as naiads) and as adults. In some species, the nymphal stage lasts for up to five years, and the adult stage may be as long as ten weeks, but most species have an adult lifespan in the order of five weeks or less, and some survive for only a few days.[2] They are fast, agile fliers, sometimes migrating across oceans, and often live near water. They have a uniquely complex mode of reproduction involving indirect insemination, delayed fertilization, and sperm competition. During mating, the male grasps the female at the back of the head, and the female curls her abdomen under her body to pick up sperm from the male's secondary genitalia at the front of his abdomen, forming the ""heart"" or ""wheel"" posture.  Dragonflies are represented in human culture on artefacts such as pottery, rock paintings, statues and Art Nouveau jewellery. They are used in traditional medicine in Japan and China, and caught for food in Indonesia. They are symbols of courage, strength, and happiness in Japan, but seen as sinister in European folklore. Their bright colours and agile flight are admired in the poetry of Lord Tennyson and the prose Dragonflies and their relatives are similar in structure to an ancient group, meganisoptera, from the 325 Mya Upper Carboniferous of Europe, a group that included the largest insect that ever lived, Meganeuropsis permiana from the Early Permian, with a wingspan around 750 mm (30 in);[4]. Known informally as ""griffinflies"", their fossil record ends with the Permian–Triassic extinction event (about 247 Mya). The Protanisoptera, another ancestral group that lacks certain wing vein characters found in modern Odonata, lived from the Early to Late Permian age until the end Permian event, and are known from fossil wings from current-day United States, Russia, and Australia, suggesting they might have been cosmopolitan in distribution. While both of those groups are sometimes referred to as ""giant dragonflies"", in fact true dragonflies/odonata are more modern insects that had not evolved yet.  Modern dragonflies do retain some traits of their distant predecessors, and are in a group known as palaeoptera, ancient-winged. They, like the gigantic pre-dinosaur griffinflies, lack the ability to fold their wings up against their bodies in the way modern insects do, although some evolved their own different way to do so. The forerunners of modern Odonata are included in a clade called the Panodonata, which include the basal Zygoptera (damselflies) and the Anisoptera (true dragonflies).[5] Today, some 3,000 species are extant around the world.[6][7]  The relationships of anisopteran families are not fully resolved as of 2013, but all the families are monophyletic except the Corduliidae; the Gomphidae are a sister taxon to all other Anisoptera, the Austropetaliidae are sister to the Aeshnoidea, and the Chlorogomphidae are sister to a clade that includes the Synthemistidae and Libellulidae.[8] On the cladogram, dashed lines indicate unresolved relationships; English names are given (in parentheses)"
"3A9LA2FRX12Q3UMNCN64U1C4509XHJ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:05 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","32SVAV9L3PX1ZT5PCUUQUIWKV1IA3R","A3QZMGTVA4VO44","Submitted","Thu Oct 28 10:47:27 PDT 2021","Thu Oct 28 10:48:28 PDT 2021","Sun Oct 31 10:48:28 PDT 2021","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","344.png","Life cycle of grasshopper and meal worm beetle from egg to maturity."
"32LAQ1JNUIDORZJN7CC6ODGOMCNUTY","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:05 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3RXCAC0YI1DOAHOYABHWHLFY9KE8GO","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 14:53:13 PDT 2021","Thu Oct 28 14:54:57 PDT 2021","Sun Oct 31 14:54:57 PDT 2021","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","198.png","This illustration shows the estuary ecosystem of fish and aquatic life."
"38XPGNCKI2O4NTTXX1L3CR6FKKFV4S","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:09 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3NGI5ARFT3TCCUXCE9Y4WK6IW5KP1E","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 18:07:52 PDT 2021","Thu Oct 28 18:08:17 PDT 2021","Sun Oct 31 18:08:17 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","944.png","Different beaks are shown as their purposes are."
"3XAOZ9UYS8FVQM0XOK8R8604R8QQ1G","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:05 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3LPW2N6LK3QOSH6RWIZA9G6YG2A5U1","A1V6CP5I0TOSAR","Submitted","Thu Oct 28 16:58:16 PDT 2021","Thu Oct 28 16:58:45 PDT 2021","Sun Oct 31 16:58:45 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","199.png","This diagram shows the four stages of a tree- from grass to a full grown tree"
"3VJ4PFXFKCVJC3KE1CLPT8QWYN3AUU","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:18 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3I3WADAZ90STFCMU0WN1AAE9YGRO5C","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 17:51:05 PDT 2021","Thu Oct 28 17:51:25 PDT 2021","Sun Oct 31 17:51:25 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","4319.png","All the planets are revolving around the sun in their orbits."
"37MQ8Z1JRNKBO99FYYPZQBDBINM2YD","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:09 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3OE22WJIGSCDL3PPGAND7R1PCZCUQK","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:51:55 PDT 2021","Thu Oct 28 19:52:16 PDT 2021","Sun Oct 31 19:52:16 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","953.png","Different types of leaves are shown as they are different."
"34F34TZU85NLTKEGCYOWGOYN5JD2JJ","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:05 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3PB5A5BD05UKA3JF06PQ3LJ3Y157GZ","A34QZDSTKZ3JO9","Submitted","Thu Oct 28 19:38:43 PDT 2021","Thu Oct 28 19:39:51 PDT 2021","Sun Oct 31 19:39:51 PDT 2021","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","1991.png","Various animals and producers interact with each other in a food web."
"30F94FBDO089V0AH7LVBJNO0XRGTBG","3554GQY3BTM3I1SX3RLW70HB5K9SLD","Explain what you see in this science diagram.","Please describe in detail the content of the following diagram. Please describe the objects and entities, their relationships, and the overall message of the diagram.","diagram, explanation, objects","$0.20","Thu Oct 28 10:07:19 PDT 2021","1","BatchId:4587462;OriginalHitTemplateId:928390877;","36000","259200","Wed Nov 03 10:07:20 PDT 2021","","","3NPI0JQDAYTDLE9LGSIE2QPDOOVPT7","A3KPQ7L5FS8SD6","Submitted","Thu Oct 28 15:55:28 PDT 2021","Thu Oct 28 16:03:46 PDT 2021","Sun Oct 31 16:03:46 PDT 2021","","","","498","0% (0/0)","0% (0/0)","0% (0/0)","4344.png","Different types of fruit plants are shown in a relationship starting from simple to schizocarp to multiple to compound."
